x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
194,151,46,40,-31200.0,-2240.0,-28320,0,-640.0
194,150,46,40,-31040.0,-2240.0,-28160,0,-640.0
194,149,46,40,-30880.0,-2240.0,-28000,0,-640.0
194,148,46,40,-30720.0,-2240.0,-27840,0,-640.0
194,147,46,40,-30640.0,-2240.0,-27760,0,-640.0
194,146,46,40,-30480.0,-2240.0,-27600,0,-640.0
194,145,46,40,-30320.0,-2240.0,-27440,0,-640.0
194,144,46,40,-30160.0,-2240.0,-27280,0,-640.0
194,143,46,40,-30000.0,-2240.0,-27120,0,-640.0
194,142,46,40,-29840.0,-2240.0,-26960,0,-640.0
194,141,46,40,-29680.0,-2240.0,-26800,0,-640.0
194,140,46,40,-29520.0,-2240.0,-26640,0,-640.0
194,139,46,40,-29360.0,-2240.0,-26480,0,-640.0
194,138,46,40,-29200.0,-2240.0,-26320,0,-640.0
194,137,46,40,-29040.0,-2240.0,-26160,0,-640.0
194,136,46,40,-28880.0,-2240.0,-26000,0,-640.0
194,135,46,40,-28720.0,-2240.0,-25840,0,-640.0
194,134,46,40,-28560.0,-2240.0,-25680,0,-640.0
194,133,46,40,-28400.0,-2240.0,-25520,0,-640.0
194,132,46,40,-28240.0,-2240.0,-25360,0,-640.0
194,131,46,40,-28160.0,-2240.0,-25280,0,-640.0
194,130,46,40,-28080.0,-2240.0,-25200,0,-640.0
194,129,46,40,-28000.0,-2240.0,-25120,0,-640.0
194,128,46,40,-27920.0,-2240.0,-25040,0,-640.0
194,127,46,40,-27840.0,-2240.0,-24960,0,-640.0
194,126,46,40,-27680.0,-2240.0,-24800,0,-640.0
194,125,46,40,-27520.0,-2240.0,-24640,0,-640.0
194,124,46,40,-27360.0,-2240.0,-24480,0,-640.0
194,123,46,40,-27360.0,-2240.0,-24480,0,-640.0
194,122,46,40,-27200.0,-2240.0,-24320,0,-640.0
194,121,46,40,-27040.0,-2240.0,-24160,0,-640.0
194,120,46,40,-26880.0,-2240.0,-24000,0,-640.0
194,119,46,40,-26720.0,-2240.0,-23840,0,-640.0
194,118,46,40,-26640.0,-2240.0,-23760,0,-640.0
194,117,46,40,-26480.0,-2240.0,-23600,0,-640.0
194,116,46,40,-26320.0,-2240.0,-23440,0,-640.0
194,115,46,40,-26160.0,-2240.0,-23280,0,-640.0
194,114,46,40,-26000.0,-2240.0,-23120,0,-640.0
194,113,46,40,-25840.0,-2240.0,-22960,0,-640.0
194,112,46,40,-25680.0,-2240.0,-22800,0,-640.0
194,111,46,40,-25520.0,-2240.0,-22640,0,-640.0
194,110,46,40,-25440.0,-2240.0,-22560,0,-640.0
194,109,46,40,-25360.0,-2240.0,-22480,0,-640.0
194,108,46,40,-25280.0,-2240.0,-22400,0,-640.0
194,107,46,40,-25200.0,-2240.0,-22320,0,-640.0
194,106,46,40,-25120.0,-2240.0,-22240,0,-640.0
194,106,46,39,-25404.0,-2896.0,-21684,0,-824.0
194,105,46,39,-25326.0,-2896.0,-21606,0,-824.0
194,104,46,39,-25248.0,-2896.0,-21528,0,-824.0
194,103,46,39,-25248.0,-2896.0,-21528,0,-824.0
194,102,46,39,-25248.0,-2896.0,-21528,0,-824.0
194,101,46,39,-25248.0,-2896.0,-21528,0,-824.0
194,100,46,39,-25248.0,-2896.0,-21528,0,-824.0
194,99,46,39,-25248.0,-2896.0,-21528,0,-824.0
193,99,46,39,-25248.0,-2896.0,-21528,0,-824.0
193,98,46,39,-25248.0,-2896.0,-21528,0,-824.0
199,150,44,44,-31744.0,-512.0,-30976,0,-256.0
198,150,44,44,-31744.0,-512.0,-30976,0,-256.0
197,150,44,44,-31744.0,-512.0,-30976,0,-256.0
196,150,44,44,-31744.0,-512.0,-30976,0,-256.0
195,150,44,44,-31744.0,-512.0,-30976,0,-256.0
194,150,44,44,-31744.0,-512.0,-30976,0,-256.0
194,150,45,44,-32272.0,-512.0,-31680,0,-80.0
193,150,45,44,-32272.0,-512.0,-31680,0,-80.0
192,150,45,44,-32272.0,-512.0,-31680,0,-80.0
191,150,45,44,-32272.0,-512.0,-31680,0,-80.0
190,150,45,44,-32272.0,-512.0,-31680,0,-80.0
189,150,45,44,-32272.0,-512.0,-31680,0,-80.0
188,150,45,44,-32272.0,-512.0,-31680,0,-80.0
187,150,45,44,-32272.0,-512.0,-31680,0,-80.0
186,150,45,44,-32272.0,-512.0,-31680,0,-80.0
185,150,45,44,-32272.0,-512.0,-31680,0,-80.0
184,150,45,44,-32272.0,-512.0,-31680,0,-80.0
183,150,45,44,-32272.0,-512.0,-31680,0,-80.0
182,150,45,44,-32272.0,-512.0,-31680,0,-80.0
181,150,45,44,-32272.0,-512.0,-31680,0,-80.0
180,150,45,44,-32182.0,-512.0,-31590,0,-80.0
179,150,45,44,-32092.0,-512.0,-31500,0,-80.0
178,150,45,44,-31917.0,-512.0,-31325,0,-80.0
177,150,45,44,-31912.0,-512.0,-31320,0,-80.0
177,150,45,43,-31731.0,-864.0,-30607,0,-260.0
177,150,45,42,-31552.0,-1216.0,-29896,0,-440.0
177,150,45,41,-31703.0,-1896.0,-29187,0,-620.0
177,150,45,40,-31840.0,-2560.0,-28480,0,-800.0
177,150,45,39,-31566.0,-2896.0,-27690,0,-980.0
177,150,45,38,-31296.0,-3232.0,-26904,0,-1160.0
177,150,45,37,-31326.0,-3864.0,-26122,0,-1340.0
177,150,45,36,-31344.0,-4480.0,-25344,0,-1520.0
177,150,45,35,-31070.0,-4800.0,-24570,0,-1700.0
178,150,45,35,-31000.0,-4800.0,-24500,0,-1700.0
178,150,44,35,-30860.0,-5080.0,-23940,0,-1840.0
178,150,43,35,-30510.0,-5080.0,-23450,0,-1980.0
178,150,42,35,-30510.0,-5360.0,-23030,0,-2120.0
178,150,41,35,-30160.0,-5360.0,-22540,0,-2260.0
178,150,40,35,-29810.0,-5360.0,-22050,0,-2400.0
178,150,39,35,-29740.0,-5640.0,-21560,0,-2540.0
178,150,38,35,-29670.0,-5920.0,-21070,0,-2680.0
178,150,37,35,-29320.0,-5920.0,-20580,0,-2820.0
178,150,36,35,-28970.0,-5920.0,-20090,0,-2960.0
178,150,35,35,-28900.0,-6200.0,-19600,0,-3100.0
178,150,34,35,-29032.0,-6752.0,-19040,0,-3240.0
178,150,33,35,-28884.0,-7024.0,-18480,0,-3380.0
178,150,32,35,-28736.0,-7296.0,-17920,0,-3520.0
178,150,31,35,-28836.0,-7816.0,-17360,0,-3660.0
178,150,30,35,-28920.0,-8320.0,-16800,0,-3800.0
178,150,29,35,-28756.0,-8576.0,-16240,0,-3940.0
178,150,28,35,-28592.0,-8832.0,-15680,0,-4080.0
178,150,27,35,-28860.0,-9520.0,-15120,0,-4220.0
178,150,26,35,-28680.0,-9760.0,-14560,0,-4360.0
178,150,25,35,-28500.0,-10000.0,-14000,0,-4500.0
178,150,24,35,-28512.0,-10432.0,-13440,0,-4640.0
178,150,23,35,-28508.0,-10848.0,-12880,0,-4780.0
178,150,22,35,-28312.0,-11072.0,-12320,0,-4920.0
178,149,22,35,-28312.0,-11072.0,-12320,0,-4920.0
178,148,22,35,-28312.0,-11072.0,-12320,0,-4920.0
178,147,22,35,-28312.0,-11072.0,-12320,0,-4920.0
178,146,22,35,-28172.0,-11072.0,-12180,0,-4920.0
178,145,22,35,-28032.0,-11072.0,-12040,0,-4920.0
178,144,22,35,-27892.0,-11072.0,-11900,0,-4920.0
178,143,22,35,-27752.0,-11072.0,-11760,0,-4920.0
178,142,22,35,-27612.0,-11072.0,-11620,0,-4920.0
178,141,22,35,-27472.0,-11072.0,-11480,0,-4920.0
178,140,22,35,-27332.0,-11072.0,-11340,0,-4920.0
178,139,22,35,-27192.0,-11072.0,-11200,0,-4920.0
178,139,22,35,-27122.0,-11072.0,-11130,0,-4920.0
178,138,22,35,-26982.0,-11072.0,-10990,0,-4920.0
178,137,22,35,-26842.0,-11072.0,-10850,0,-4920.0
178,136,22,35,-26702.0,-11072.0,-10710,0,-4920.0
178,135,22,35,-26562.0,-11072.0,-10570,0,-4920.0
178,134,22,35,-26492.0,-11072.0,-10500,0,-4920.0
178,133,22,35,-26492.0,-11072.0,-10500,0,-4920.0
178,132,22,35,-26352.0,-11072.0,-10360,0,-4920.0
178,131,22,35,-26212.0,-11072.0,-10220,0,-4920.0
178,130,22,35,-26072.0,-11072.0,-10080,0,-4920.0
178,129,22,35,-25932.0,-11072.0,-9940,0,-4920.0
178,129,21,35,-25904.0,-11464.0,-9380,0,-5060.0
178,128,21,35,-25764.0,-11464.0,-9240,0,-5060.0
178,127,21,35,-25624.0,-11464.0,-9100,0,-5060.0
178,126,21,35,-25484.0,-11464.0,-8960,0,-5060.0
178,125,21,35,-25344.0,-11464.0,-8820,0,-5060.0
179,125,21,35,-25344.0,-11464.0,-8820,0,-5060.0
179,124,21,35,-25344.0,-11464.0,-8820,0,-5060.0
179,123,21,35,-25344.0,-11464.0,-8820,0,-5060.0
179,122,21,35,-25344.0,-11464.0,-8820,0,-5060.0
179,121,21,35,-25344.0,-11464.0,-8820,0,-5060.0
179,120,21,35,-25344.0,-11464.0,-8820,0,-5060.0
179,119,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,119,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,118,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,117,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,116,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,115,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,114,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,113,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,112,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,111,21,35,-25344.0,-11464.0,-8820,0,-5060.0
180,110,21,35,-25274.0,-11464.0,-8750,0,-5060.0
179,110,21,35,-25274.0,-11464.0,-8750,0,-5060.0
179,109,21,35,-25134.0,-11464.0,-8610,0,-5060.0
179,108,21,35,-24994.0,-11464.0,-8470,0,-5060.0
179,107,21,35,-24854.0,-11464.0,-8330,0,-5060.0
179,106,21,35,-24714.0,-11464.0,-8190,0,-5060.0
179,105,21,35,-24574.0,-11464.0,-8050,0,-5060.0
179,104,21,35,-24434.0,-11464.0,-7910,0,-5060.0
179,103,21,35,-24364.0,-11464.0,-7840,0,-5060.0
179,102,21,35,-24294.0,-11464.0,-7770,0,-5060.0
179,101,21,35,-24224.0,-11464.0,-7700,0,-5060.0
179,100,21,35,-24154.0,-11464.0,-7630,0,-5060.0
179,99,21,35,-24084.0,-11464.0,-7560,0,-5060.0
179,98,21,35,-24014.0,-11464.0,-7490,0,-5060.0
179,97,21,35,-23944.0,-11464.0,-7420,0,-5060.0
200,150,45,44,-32272.0,-512.0,-31680,0,-80.0
200,150,46,44,-32640.0,-160.0,-32384,0,-96.0
200,150,47,44,-33552.0,-192.0,-33088,0,-272.0
200,150,48,44,-34432.0,-192.0,-33792,0,-448.0
200,150,49,44,-35312.0,-192.0,-34496,0,-624.0
200,150,50,44,-36544.0,-544.0,-35200,0,-800.0
200,150,51,44,-37776.0,-896.0,-35904,0,-976.0
200,150,52,44,-38656.0,-896.0,-36608,0,-1152.0
200,150,53,44,-39536.0,-896.0,-37312,0,-1328.0
200,150,54,44,-40416.0,-896.0,-38016,0,-1504.0
200,150,55,44,-41472.0,-1248.0,-38544,0,-1680.0
200,150,56,44,-42528.0,-1600.0,-39072,0,-1856.0
200,150,57,44,-43232.0,-1600.0,-39600,0,-2032.0
200,150,58,44,-43936.0,-1600.0,-40128,0,-2208.0
200,149,58,44,-43760.0,-1600.0,-39952,0,-2208.0
200,149,59,44,-44816.0,-1952.0,-40480,0,-2384.0
200,149,60,44,-45872.0,-2304.0,-41008,0,-2560.0
200,149,61,44,-46576.0,-2304.0,-41536,0,-2736.0
200,149,62,44,-47280.0,-2304.0,-42064,0,-2912.0
200,149,63,44,-47984.0,-2304.0,-42592,0,-3088.0
200,149,64,44,-49040.0,-2656.0,-43120,0,-3264.0
200,149,65,44,-50096.0,-3008.0,-43648,0,-3440.0
200,149,66,44,-50712.0,-3008.0,-44088,0,-3616.0
200,149,67,44,-51240.0,-3008.0,-44440,0,-3792.0
200,149,68,44,-51768.0,-3008.0,-44792,0,-3968.0
200,149,69,44,-52736.0,-3360.0,-45232,0,-4144.0
200,149,70,44,-53704.0,-3712.0,-45672,0,-4320.0
200,149,70,45,-55380.0,-4160.0,-46620,0,-4600.0
200,149,71,45,-56010.0,-4160.0,-47070,0,-4780.0
200,149,72,45,-57000.0,-4520.0,-47520,0,-4960.0
200,149,73,45,-58080.0,-4880.0,-48060,0,-5140.0
200,149,74,45,-58800.0,-4880.0,-48600,0,-5320.0
199,149,74,45,-58710.0,-4880.0,-48510,0,-5320.0
199,149,73,45,-57900.0,-4880.0,-47880,0,-5140.0
199,149,72,45,-56730.0,-4520.0,-47250,0,-4960.0
199,149,71,45,-55560.0,-4160.0,-46620,0,-4780.0
199,149,70,45,-54840.0,-4160.0,-46080,0,-4600.0
199,149,69,45,-54120.0,-4160.0,-45540,0,-4420.0
199,149,68,45,-53400.0,-4160.0,-45000,0,-4240.0
199,149,67,45,-52230.0,-3800.0,-44370,0,-4060.0
199,149,66,45,-50970.0,-3440.0,-43650,0,-3880.0
200,149,66,45,-50880.0,-3440.0,-43560,0,-3880.0
200,149,65,45,-49980.0,-3440.0,-42840,0,-3700.0
200,149,64,45,-49080.0,-3440.0,-42120,0,-3520.0
200,149,63,45,-47820.0,-3080.0,-41400,0,-3340.0
200,149,62,45,-46920.0,-3080.0,-40680,0,-3160.0
200,149,61,45,-45660.0,-2720.0,-39960,0,-2980.0
200,149,60,45,-44760.0,-2720.0,-39240,0,-2800.0
200,149,59,45,-43860.0,-2720.0,-38520,0,-2620.0
200,149,58,45,-42690.0,-2360.0,-37890,0,-2440.0
200,149,57,45,-41430.0,-2000.0,-37170,0,-2260.0
200,149,56,45,-40530.0,-2000.0,-36450,0,-2080.0
200,149,55,45,-39630.0,-2000.0,-35730,0,-1900.0
200,149,54,45,-38730.0,-2000.0,-35010,0,-1720.0
200,149,53,45,-37470.0,-1640.0,-34290,0,-1540.0
200,149,52,45,-36210.0,-1280.0,-33570,0,-1360.0
200,149,51,45,-35310.0,-1280.0,-32850,0,-1180.0
200,149,50,45,-34410.0,-1280.0,-32130,0,-1000.0
200,149,49,45,-33240.0,-920.0,-31500,0,-820.0
200,149,48,45,-31980.0,-560.0,-30780,0,-640.0
200,149,47,45,-31080.0,-560.0,-30060,0,-460.0
200,149,46,45,-30180.0,-560.0,-29340,0,-280.0
200,149,45,45,-28920.0,-200.0,-28620,0,-100.0
200,148,45,45,-28740.0,-200.0,-28440,0,-100.0
199,148,45,45,-28650.0,-200.0,-28350,0,-100.0
199,147,45,45,-28470.0,-200.0,-28170,0,-100.0
199,146,45,45,-28290.0,-200.0,-27990,0,-100.0
199,145,45,45,-28110.0,-200.0,-27810,0,-100.0
199,144,45,45,-28020.0,-200.0,-27720,0,-100.0
199,143,45,45,-27930.0,-200.0,-27630,0,-100.0
199,142,45,45,-27840.0,-200.0,-27540,0,-100.0
199,142,45,44,-27520.0,-512.0,-26928,0,-80.0
199,141,45,44,-27344.0,-512.0,-26752,0,-80.0
199,140,45,44,-27168.0,-512.0,-26576,0,-80.0
199,139,45,44,-27080.0,-512.0,-26488,0,-80.0
199,138,45,44,-26992.0,-512.0,-26400,0,-80.0
199,137,45,44,-26904.0,-512.0,-26312,0,-80.0
199,136,45,44,-26816.0,-512.0,-26224,0,-80.0
199,135,45,44,-26640.0,-512.0,-26048,0,-80.0
199,134,45,44,-26552.0,-512.0,-25960,0,-80.0
199,133,45,44,-26464.0,-512.0,-25872,0,-80.0
199,132,45,44,-26376.0,-512.0,-25784,0,-80.0
199,131,45,44,-26288.0,-512.0,-25696,0,-80.0
199,130,45,44,-26200.0,-512.0,-25608,0,-80.0
199,129,45,44,-26112.0,-512.0,-25520,0,-80.0
199,128,45,44,-26024.0,-512.0,-25432,0,-80.0
199,127,45,44,-25936.0,-512.0,-25344,0,-80.0
199,127,46,44,-26216.0,-160.0,-25960,0,-96.0
199,126,46,44,-26128.0,-160.0,-25872,0,-96.0
199,125,46,44,-26040.0,-160.0,-25784,0,-96.0
199,124,46,44,-25864.0,-160.0,-25608,0,-96.0
199,123,46,44,-25688.0,-160.0,-25432,0,-96.0
199,122,46,44,-25424.0,-160.0,-25168,0,-96.0
199,121,46,44,-25160.0,-160.0,-24904,0,-96.0
199,120,46,44,-24896.0,-160.0,-24640,0,-96.0
199,119,46,44,-24632.0,-160.0,-24376,0,-96.0
199,118,46,44,-24368.0,-160.0,-24112,0,-96.0
199,117,46,44,-24192.0,-160.0,-23936,0,-96.0
199,116,46,44,-24016.0,-160.0,-23760,0,-96.0
199,115,46,44,-23928.0,-160.0,-23672,0,-96.0
199,114,46,44,-23840.0,-160.0,-23584,0,-96.0
199,113,46,44,-23752.0,-160.0,-23496,0,-96.0
199,112,46,44,-23576.0,-160.0,-23320,0,-96.0
199,111,46,44,-23488.0,-160.0,-23232,0,-96.0
199,110,46,44,-23400.0,-160.0,-23144,0,-96.0
199,109,46,44,-23312.0,-160.0,-23056,0,-96.0
199,108,46,44,-23224.0,-160.0,-22968,0,-96.0
200,150,43,44,-31568.0,-864.0,-30272,0,-432.0
200,150,42,44,-31728.0,-1552.0,-29568,0,-608.0
200,150,42,44,-31728.0,-1552.0,-29568,0,-608.0
200,150,42,44,-31728.0,-1552.0,-29568,0,-608.0
200,150,42,44,-31728.0,-1552.0,-29568,0,-608.0
200,150,42,44,-31728.0,-1552.0,-29568,0,-608.0
200,150,42,44,-31728.0,-1552.0,-29568,0,-608.0
200,150,41,44,-31872.0,-2224.0,-28864,0,-784.0
200,150,40,44,-31680.0,-2560.0,-28160,0,-960.0
199,150,40,44,-31680.0,-2560.0,-28160,0,-960.0
198,150,40,44,-31680.0,-2560.0,-28160,0,-960.0
197,150,40,44,-31680.0,-2560.0,-28160,0,-960.0
197,150,40,43,-31200.0,-2560.0,-27520,0,-1120.0
197,150,40,42,-31040.0,-2880.0,-26880,0,-1280.0
198,150,40,42,-31040.0,-2880.0,-26880,0,-1280.0
198,150,40,41,-30880.0,-3200.0,-26240,0,-1440.0
198,150,40,40,-30400.0,-3200.0,-25600,0,-1600.0
198,150,40,39,-30240.0,-3520.0,-24960,0,-1760.0
198,150,40,38,-30384.0,-4144.0,-24320,0,-1920.0
198,150,40,37,-30512.0,-4752.0,-23680,0,-2080.0
198,150,40,36,-30336.0,-5056.0,-23040,0,-2240.0
198,151,40,36,-30336.0,-5056.0,-23040,0,-2240.0
198,151,40,35,-30160.0,-5360.0,-22400,0,-2400.0
198,151,40,34,-30256.0,-5936.0,-21760,0,-2560.0
198,151,40,33,-30336.0,-6496.0,-21120,0,-2720.0
198,151,40,32,-30144.0,-6784.0,-20480,0,-2880.0
198,151,40,31,-30200.0,-7320.0,-19840,0,-3040.0
198,151,40,30,-30240.0,-7840.0,-19200,0,-3200.0
198,151,40,29,-30032.0,-8112.0,-18560,0,-3360.0
198,151,40,28,-29824.0,-8384.0,-17920,0,-3520.0
198,151,40,28,-29824.0,-8384.0,-17920,0,-3520.0
198,151,40,28,-29824.0,-8384.0,-17920,0,-3520.0
198,151,40,28,-29824.0,-8384.0,-17920,0,-3520.0
198,151,40,28,-29824.0,-8384.0,-17920,0,-3520.0
198,151,40,28,-29824.0,-8384.0,-17920,0,-3520.0
198,151,40,28,-29824.0,-8384.0,-17920,0,-3520.0
198,151,41,28,-30160.0,-8384.0,-18368,0,-3408.0
198,151,42,28,-30496.0,-8384.0,-18816,0,-3296.0
198,151,43,28,-30776.0,-8384.0,-19208,0,-3184.0
198,151,44,28,-30776.0,-8160.0,-19544,0,-3072.0
198,151,45,28,-30776.0,-7936.0,-19880,0,-2960.0
198,151,46,28,-31000.0,-7936.0,-20216,0,-2848.0
198,151,47,28,-31224.0,-7936.0,-20552,0,-2736.0
198,151,48,28,-31448.0,-7936.0,-20888,0,-2624.0
198,151,49,28,-31448.0,-7712.0,-21224,0,-2512.0
198,151,50,28,-31504.0,-7488.0,-21616,0,-2400.0
198,151,51,28,-31728.0,-7488.0,-21952,0,-2288.0
198,151,52,28,-31952.0,-7488.0,-22288,0,-2176.0
198,151,53,28,-32176.0,-7488.0,-22624,0,-2064.0
198,151,54,28,-32176.0,-7264.0,-22960,0,-1952.0
198,151,55,28,-32400.0,-7264.0,-23296,0,-1840.0
198,151,56,28,-32344.0,-7040.0,-23576,0,-1728.0
198,151,55,28,-32288.0,-7264.0,-23184,0,-1840.0
198,151,54,28,-31952.0,-7264.0,-22736,0,-1952.0
198,151,53,28,-31840.0,-7488.0,-22288,0,-2064.0
198,151,52,28,-31504.0,-7488.0,-21840,0,-2176.0
198,151,51,28,-31168.0,-7488.0,-21392,0,-2288.0
198,151,52,28,-31392.0,-7488.0,-21728,0,-2176.0
198,151,51,28,-31056.0,-7488.0,-21280,0,-2288.0
198,152,51,28,-30944.0,-7488.0,-21168,0,-2288.0
198,153,51,28,-30832.0,-7488.0,-21056,0,-2288.0
198,154,51,28,-30720.0,-7488.0,-20944,0,-2288.0
198,155,51,28,-30608.0,-7488.0,-20832,0,-2288.0
198,156,51,28,-30552.0,-7488.0,-20776,0,-2288.0
198,157,51,28,-30496.0,-7488.0,-20720,0,-2288.0
198,158,51,28,-30440.0,-7488.0,-20664,0,-2288.0
198,159,51,28,-30384.0,-7488.0,-20608,0,-2288.0
198,160,51,28,-30328.0,-7488.0,-20552,0,-2288.0
198,161,51,28,-30272.0,-7488.0,-20496,0,-2288.0
198,162,51,28,-30216.0,-7488.0,-20440,0,-2288.0
198,163,51,28,-30160.0,-7488.0,-20384,0,-2288.0
198,164,51,28,-30104.0,-7488.0,-20328,0,-2288.0
198,165,51,28,-29992.0,-7488.0,-20216,0,-2288.0
198,166,51,28,-29880.0,-7488.0,-20104,0,-2288.0
198,167,51,28,-29712.0,-7488.0,-19936,0,-2288.0
198,168,51,28,-29544.0,-7488.0,-19768,0,-2288.0
198,169,51,28,-29320.0,-7488.0,-19544,0,-2288.0
198,170,51,28,-29208.0,-7488.0,-19432,0,-2288.0
198,171,51,28,-29040.0,-7488.0,-19264,0,-2288.0
198,172,51,28,-28872.0,-7488.0,-19096,0,-2288.0
198,173,51,28,-28816.0,-7488.0,-19040,0,-2288.0
198,174,51,28,-28648.0,-7488.0,-18872,0,-2288.0
198,175,51,28,-28480.0,-7488.0,-18704,0,-2288.0
200,151,44,44,-31744.0,-512.0,-30976,0,-256.0
200,152,44,44,-31744.0,-512.0,-30976,0,-256.0
200,153,44,44,-31744.0,-512.0,-30976,0,-256.0
200,153,44,43,-31568.0,-864.0,-30272,0,-432.0
200,153,44,42,-31728.0,-1552.0,-29568,0,-608.0
200,153,44,41,-31872.0,-2224.0,-28864,0,-784.0
200,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
200,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
200,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
200,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
200,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
200,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
199,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
198,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
197,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
196,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
195,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
194,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
193,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
192,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
191,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
190,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
189,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
188,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
187,152,44,41,-31872.0,-2224.0,-28864,0,-784.0
187,152,43,41,-31380.0,-2224.0,-28208,0,-948.0
187,152,42,41,-30888.0,-2224.0,-27552,0,-1112.0
187,152,41,41,-30724.0,-2552.0,-26896,0,-1276.0
187,152,40,41,-30880.0,-3200.0,-26240,0,-1440.0
187,152,39,41,-30708.0,-3520.0,-25584,0,-1604.0
187,152,38,41,-30536.0,-3840.0,-24928,0,-1768.0
187,152,37,41,-30660.0,-4456.0,-24272,0,-1932.0
187,152,36,41,-30768.0,-5056.0,-23616,0,-2096.0
187,152,35,41,-30580.0,-5360.0,-22960,0,-2260.0
187,152,34,41,-30392.0,-5664.0,-22304,0,-2424.0
187,152,33,41,-30468.0,-6232.0,-21648,0,-2588.0
187,152,32,41,-30528.0,-6784.0,-20992,0,-2752.0
186,152,32,41,-30528.0,-6784.0,-20992,0,-2752.0
186,152,31,41,-30324.0,-7072.0,-20336,0,-2916.0
186,152,30,41,-30360.0,-7600.0,-19680,0,-3080.0
186,152,29,41,-30380.0,-8112.0,-19024,0,-3244.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,152,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,153,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,153,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,153,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,153,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,153,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,153,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,153,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,153,28,41,-30160.0,-8384.0,-18368,0,-3408.0
186,153,28,40,-29824.0,-8384.0,-17920,0,-3520.0
186,153,28,39,-29712.0,-8608.0,-17472,0,-3632.0
186,153,28,38,-29600.0,-8832.0,-17024,0,-3744.0
186,153,28,37,-29264.0,-8832.0,-16576,0,-3856.0
186,153,28,36,-28928.0,-8832.0,-16128,0,-3968.0
186,153,28,35,-28592.0,-8832.0,-15680,0,-4080.0
186,153,28,34,-28480.0,-9056.0,-15232,0,-4192.0
186,153,28,33,-28302.0,-9280.0,-14718,0,-4304.0
186,153,28,32,-27904.0,-9280.0,-14208,0,-4416.0
186,153,28,31,-27510.0,-9280.0,-13702,0,-4528.0
186,153,28,30,-27344.0,-9504.0,-13200,0,-4640.0
186,153,28,29,-27298.0,-9728.0,-12818,0,-4752.0
186,153,28,28,-26968.0,-9728.0,-12376,0,-4864.0
186,153,28,27,-26862.0,-9952.0,-11934,0,-4976.0
186,153,28,26,-26964.0,-10384.0,-11492,0,-5088.0
186,153,28,25,-27050.0,-10800.0,-11050,0,-5200.0
186,153,28,24,-26928.0,-11008.0,-10608,0,-5312.0
186,153,28,23,-26806.0,-11216.0,-10166,0,-5424.0
186,153,27,23,-26760.0,-11400.0,-9844,0,-5516.0
186,153,26,23,-26714.0,-11584.0,-9522,0,-5608.0
186,153,25,23,-26484.0,-11584.0,-9200,0,-5700.0
186,153,24,23,-26208.0,-11584.0,-8832,0,-5792.0
186,153,23,23,-26116.0,-11768.0,-8464,0,-5884.0
186,153,22,23,-26200.0,-12128.0,-8096,0,-5976.0
