x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
202,126,78,78,-48501.0,-672.0,-47493,0,-336.0
202,126,78,78,-48228.0,-672.0,-47220,0,-336.0
202,126,78,78,-47955.0,-672.0,-46947,0,-336.0
202,125,78,78,-47624.0,-672.0,-46616,0,-336.0
202,124,78,78,-47016.0,-672.0,-46008,0,-336.0
202,123,78,78,-46412.0,-672.0,-45404,0,-336.0
202,122,78,78,-45990.0,-672.0,-44982,0,-336.0
202,122,78,78,-45928.0,-672.0,-44920,0,-336.0
202,121,78,78,-45504.0,-672.0,-44496,0,-336.0
202,120,78,78,-45080.0,-672.0,-44072,0,-336.0
202,119,78,78,-44656.0,-672.0,-43648,0,-336.0
202,118,78,78,-44232.0,-672.0,-43224,0,-336.0
202,117,78,78,-43935.0,-672.0,-42927,0,-336.0
200,149,78,78,-73300.0,-672.0,-72292,0,-336.0
200,148,78,78,-73300.0,-672.0,-72292,0,-336.0
200,147,78,78,-73300.0,-672.0,-72292,0,-336.0
200,146,78,78,-73300.0,-672.0,-72292,0,-336.0
200,146,78,78,-73300.0,-672.0,-72292,0,-336.0
200,146,78,78,-73300.0,-672.0,-72292,0,-336.0
200,146,78,78,-73300.0,-672.0,-72292,0,-336.0
200,146,78,78,-73124.0,-672.0,-72116,0,-336.0
200,146,78,78,-73300.0,-672.0,-72292,0,-336.0
200,146,78,78,-73124.0,-672.0,-72116,0,-336.0
200,146,78,78,-72948.0,-672.0,-71940,0,-336.0
200,146,78,78,-73024.0,-672.0,-72016,0,-336.0
200,145,78,78,-72692.0,-672.0,-71684,0,-336.0
200,146,78,78,-72376.0,-672.0,-71368,0,-336.0
200,147,78,78,-72060.0,-672.0,-71052,0,-336.0
200,148,78,78,-71900.0,-672.0,-70892,0,-336.0
200,149,78,78,-71740.0,-672.0,-70732,0,-336.0
200,150,78,78,-71580.0,-672.0,-70572,0,-336.0
200,151,78,78,-71576.0,-672.0,-70568,0,-336.0
200,152,78,78,-71416.0,-672.0,-70408,0,-336.0
200,153,78,78,-71256.0,-672.0,-70248,0,-336.0
199,153,78,78,-70940.0,-672.0,-69932,0,-336.0
198,153,78,78,-70624.0,-672.0,-69616,0,-336.0
197,153,78,78,-70308.0,-672.0,-69300,0,-336.0
196,153,78,78,-69992.0,-672.0,-68984,0,-336.0
196,153,79,78,-70456.0,-672.0,-69136,0,-648.0
196,153,80,78,-71544.0,-1296.0,-69288,0,-960.0
196,153,81,78,-72792.0,-1920.0,-69600,0,-1272.0
196,153,82,78,-73296.0,-1920.0,-69792,0,-1584.0
196,153,83,78,-74227.0,-1920.0,-70411,0,-1896.0
196,153,84,78,-75307.0,-2544.0,-70555,0,-2208.0
195,153,84,78,-75000.0,-2544.0,-70248,0,-2208.0
195,153,85,78,-76076.0,-3168.0,-70388,0,-2520.0
195,152,85,78,-76246.0,-3168.0,-70558,0,-2520.0
195,152,86,78,-77040.0,-3168.0,-71040,0,-2832.0
195,152,87,78,-77664.0,-3168.0,-71352,0,-3144.0
195,152,88,78,-79219.0,-3792.0,-71971,0,-3456.0
195,151,88,78,-79099.0,-3792.0,-71851,0,-3456.0
195,150,88,78,-79231.0,-3792.0,-71983,0,-3456.0
195,149,88,78,-79111.0,-3792.0,-71863,0,-3456.0
195,148,88,78,-78991.0,-3792.0,-71743,0,-3456.0
195,147,88,78,-78871.0,-3792.0,-71623,0,-3456.0
195,146,88,78,-78625.0,-3792.0,-71377,0,-3456.0
195,145,88,78,-78253.0,-3792.0,-71005,0,-3456.0
195,144,88,78,-77881.0,-3792.0,-70633,0,-3456.0
195,143,88,78,-77509.0,-3792.0,-70261,0,-3456.0
195,142,88,78,-77137.0,-3792.0,-69889,0,-3456.0
195,141,88,78,-76765.0,-3792.0,-69517,0,-3456.0
195,140,88,78,-76393.0,-3792.0,-69145,0,-3456.0
195,139,88,78,-76147.0,-3792.0,-68899,0,-3456.0
195,139,88,78,-75750.0,-3792.0,-68502,0,-3456.0
195,139,88,78,-75353.0,-3792.0,-68105,0,-3456.0
195,139,88,78,-74956.0,-3792.0,-67708,0,-3456.0
195,139,88,78,-74556.0,-3792.0,-67308,0,-3456.0
195,139,88,78,-74156.0,-3792.0,-66908,0,-3456.0
195,139,88,78,-73756.0,-3792.0,-66508,0,-3456.0
195,139,88,78,-73356.0,-3792.0,-66108,0,-3456.0
195,139,88,78,-72956.0,-3792.0,-65708,0,-3456.0
195,139,88,78,-72556.0,-3792.0,-65308,0,-3456.0
194,139,88,78,-72002.0,-3792.0,-64754,0,-3456.0
193,139,88,78,-71448.0,-3792.0,-64200,0,-3456.0
193,139,88,77,-68910.0,-2512.0,-63294,0,-3104.0
193,139,89,77,-70006.0,-3128.0,-63466,0,-3412.0
193,139,90,77,-70330.0,-3128.0,-63482,0,-3720.0
193,139,91,77,-71436.0,-3744.0,-63664,0,-4028.0
193,139,92,77,-71924.0,-3744.0,-63844,0,-4336.0
193,139,93,77,-72704.0,-3744.0,-64316,0,-4644.0
193,139,93,77,-72491.0,-3744.0,-64103,0,-4644.0
193,139,93,77,-72278.0,-3744.0,-63890,0,-4644.0
193,139,93,77,-72065.0,-3744.0,-63677,0,-4644.0
193,139,93,77,-72056.0,-3744.0,-63668,0,-4644.0
193,139,94,77,-73182.0,-4360.0,-63870,0,-4952.0
193,139,95,77,-74260.0,-4976.0,-64024,0,-5260.0
193,139,96,77,-74770.0,-4976.0,-64226,0,-5568.0
193,139,97,77,-75280.0,-4976.0,-64428,0,-5876.0
193,139,97,77,-75193.0,-4976.0,-64341,0,-5876.0
193,139,97,77,-75106.0,-4976.0,-64254,0,-5876.0
193,139,97,77,-74971.0,-4976.0,-64119,0,-5876.0
193,139,97,77,-74884.0,-4976.0,-64032,0,-5876.0
193,139,97,77,-74797.0,-4976.0,-63945,0,-5876.0
193,139,97,77,-74662.0,-4976.0,-63810,0,-5876.0
192,139,97,77,-74426.0,-4976.0,-63574,0,-5876.0
192,139,97,77,-74494.0,-4976.0,-63642,0,-5876.0
192,139,97,77,-74282.0,-4976.0,-63430,0,-5876.0
192,139,97,77,-74070.0,-4976.0,-63218,0,-5876.0
192,139,97,77,-73858.0,-4976.0,-63006,0,-5876.0
192,139,96,77,-72924.0,-4976.0,-62380,0,-5568.0
192,139,95,77,-71990.0,-4976.0,-61754,0,-5260.0
192,139,94,77,-70440.0,-4360.0,-61128,0,-4952.0
192,139,93,77,-68890.0,-3744.0,-60502,0,-4644.0
192,139,92,77,-67956.0,-3744.0,-59876,0,-4336.0
192,139,91,77,-67022.0,-3744.0,-59250,0,-4028.0
193,139,91,77,-66944.0,-3744.0,-59172,0,-4028.0
194,139,91,77,-66818.0,-3744.0,-59046,0,-4028.0
195,139,91,77,-66740.0,-3744.0,-58968,0,-4028.0
195,138,91,77,-66380.0,-3744.0,-58608,0,-4028.0
196,138,91,77,-66302.0,-3744.0,-58530,0,-4028.0
197,138,91,77,-66224.0,-3744.0,-58452,0,-4028.0
198,138,91,77,-66272.0,-3744.0,-58500,0,-4028.0
199,138,91,77,-66194.0,-3744.0,-58422,0,-4028.0
200,138,91,77,-66242.0,-3744.0,-58470,0,-4028.0
201,138,91,77,-66164.0,-3744.0,-58392,0,-4028.0
202,138,91,77,-66038.0,-3744.0,-58266,0,-4028.0
202,138,90,77,-64710.0,-3128.0,-57862,0,-3720.0
203,138,90,77,-64584.0,-3128.0,-57736,0,-3720.0
204,138,90,77,-64458.0,-3128.0,-57610,0,-3720.0
204,138,91,77,-65534.0,-3744.0,-57762,0,-4028.0
204,138,92,77,-65992.0,-3744.0,-57912,0,-4336.0
204,138,93,77,-66448.0,-3744.0,-58060,0,-4644.0
204,138,94,77,-67518.0,-4360.0,-58206,0,-4952.0
204,138,95,77,-68564.0,-4976.0,-58328,0,-5260.0
204,138,96,77,-69026.0,-4976.0,-58482,0,-5568.0
200,150,79,78,-74236.0,-672.0,-72916,0,-648.0
200,150,80,78,-75796.0,-1296.0,-73540,0,-960.0
200,150,81,78,-77356.0,-1920.0,-74164,0,-1272.0
200,150,82,78,-78292.0,-1920.0,-74788,0,-1584.0
200,150,83,78,-79228.0,-1920.0,-75412,0,-1896.0
200,150,84,78,-80788.0,-2544.0,-76036,0,-2208.0
199,150,84,78,-80632.0,-2544.0,-75880,0,-2208.0
199,150,83,78,-79072.0,-1920.0,-75256,0,-1896.0
199,149,83,78,-79072.0,-1920.0,-75256,0,-1896.0
199,149,82,78,-78136.0,-1920.0,-74632,0,-1584.0
199,149,81,78,-77200.0,-1920.0,-74008,0,-1272.0
199,149,80,78,-75816.0,-1296.0,-73560,0,-960.0
199,149,79,78,-74076.0,-672.0,-72756,0,-648.0
199,149,78,78,-72960.0,-672.0,-71952,0,-336.0
199,149,77,78,-70968.0,-48.0,-70896,0,-24.0
199,149,76,78,-71312.0,-1184.0,-69840,0,-288.0
199,149,75,78,-71784.0,-2400.0,-68784,0,-600.0
199,148,75,78,-71352.0,-2400.0,-68352,0,-600.0
199,147,75,78,-70920.0,-2400.0,-67920,0,-600.0
199,146,75,78,-70488.0,-2400.0,-67488,0,-600.0
199,145,75,78,-70182.0,-2400.0,-67182,0,-600.0
199,144,75,78,-69750.0,-2400.0,-66750,0,-600.0
198,144,75,78,-69444.0,-2400.0,-66444,0,-600.0
197,144,75,78,-69138.0,-2400.0,-66138,0,-600.0
196,144,75,78,-68832.0,-2400.0,-65832,0,-600.0
197,144,75,78,-68526.0,-2400.0,-65526,0,-600.0
198,144,75,78,-68220.0,-2400.0,-65220,0,-600.0
199,144,75,78,-67914.0,-2400.0,-64914,0,-600.0
200,144,75,78,-67788.0,-2400.0,-64788,0,-600.0
201,144,75,78,-67662.0,-2400.0,-64662,0,-600.0
202,144,75,78,-67536.0,-2400.0,-64536,0,-600.0
203,144,75,78,-67410.0,-2400.0,-64410,0,-600.0
204,144,75,78,-67536.0,-2400.0,-64536,0,-600.0
205,144,75,78,-67410.0,-2400.0,-64410,0,-600.0
206,144,75,78,-67172.0,-2400.0,-64172,0,-600.0
207,144,75,78,-67046.0,-2400.0,-64046,0,-600.0
208,144,75,78,-66920.0,-2400.0,-63920,0,-600.0
209,144,75,78,-66794.0,-2400.0,-63794,0,-600.0
209,143,75,78,-66698.0,-2400.0,-63698,0,-600.0
209,142,75,78,-66446.0,-2400.0,-63446,0,-600.0
209,142,74,78,-66490.0,-3008.0,-62570,0,-912.0
209,141,74,78,-66238.0,-3008.0,-62318,0,-912.0
209,140,74,78,-65986.0,-3008.0,-62066,0,-912.0
209,139,74,78,-65734.0,-3008.0,-61814,0,-912.0
209,138,74,78,-65482.0,-3008.0,-61562,0,-912.0
209,137,74,78,-65230.0,-3008.0,-61310,0,-912.0
209,137,74,79,-65104.0,-3008.0,-61480,0,-616.0
209,136,74,79,-64852.0,-3008.0,-61228,0,-616.0
209,137,74,79,-64852.0,-3008.0,-61228,0,-616.0
209,138,74,79,-65000.0,-3008.0,-61376,0,-616.0
209,139,74,79,-65000.0,-3008.0,-61376,0,-616.0
209,140,74,79,-65000.0,-3008.0,-61376,0,-616.0
209,141,74,79,-64510.0,-3008.0,-60886,0,-616.0
209,142,74,79,-64196.0,-3008.0,-60572,0,-616.0
209,142,74,80,-63464.0,-2416.0,-60728,0,-320.0
209,142,74,81,-62730.0,-1824.0,-60882,0,-24.0
209,142,74,82,-63130.0,-1824.0,-61034,0,-272.0
209,142,74,83,-63576.0,-1824.0,-61184,0,-568.0
209,142,74,83,-63289.0,-1824.0,-60897,0,-568.0
209,142,74,83,-63002.0,-1824.0,-60610,0,-568.0
209,142,74,83,-62715.0,-1824.0,-60323,0,-568.0
209,142,74,83,-62428.0,-1824.0,-60036,0,-568.0
209,142,74,83,-62141.0,-1824.0,-59749,0,-568.0
209,142,74,83,-61854.0,-1824.0,-59462,0,-568.0
209,142,74,83,-61567.0,-1824.0,-59175,0,-568.0
209,142,74,83,-61280.0,-1824.0,-58888,0,-568.0
209,142,74,83,-60993.0,-1824.0,-58601,0,-568.0
209,142,74,83,-60832.0,-1824.0,-58440,0,-568.0
209,142,74,83,-60545.0,-1824.0,-58153,0,-568.0
209,142,74,83,-60290.0,-1824.0,-57898,0,-568.0
209,141,74,83,-59920.0,-1824.0,-57528,0,-568.0
209,140,74,83,-59548.0,-1824.0,-57156,0,-568.0
209,139,74,83,-59174.0,-1824.0,-56782,0,-568.0
209,138,74,83,-58798.0,-1824.0,-56406,0,-568.0
209,137,74,83,-58420.0,-1824.0,-56028,0,-568.0
209,136,74,83,-58336.0,-1824.0,-55944,0,-568.0
209,135,74,83,-58250.0,-1824.0,-55858,0,-568.0
209,134,74,83,-58014.0,-1824.0,-55622,0,-568.0
209,133,74,83,-57924.0,-1824.0,-55532,0,-568.0
209,132,74,83,-58110.0,-1824.0,-55718,0,-568.0
209,131,74,83,-58298.0,-1824.0,-55906,0,-568.0
209,132,74,83,-58298.0,-1824.0,-55906,0,-568.0
209,132,75,83,-58002.0,-600.0,-56502,0,-900.0
209,133,75,83,-57710.0,-600.0,-56210,0,-900.0
209,133,75,83,-57570.0,-600.0,-56070,0,-900.0
209,133,75,83,-57430.0,-600.0,-55930,0,-900.0
209,133,75,83,-57290.0,-600.0,-55790,0,-900.0
209,133,75,83,-57150.0,-600.0,-55650,0,-900.0
209,133,74,83,-57424.0,-1824.0,-55032,0,-568.0
209,133,73,83,-56974.0,-2448.0,-54290,0,-236.0
209,133,72,83,-56710.0,-3072.0,-53542,0,-96.0
209,133,71,83,-57486.0,-4264.0,-52794,0,-428.0
209,133,70,83,-58246.0,-5440.0,-52046,0,-760.0
209,133,69,83,-58438.0,-6048.0,-51298,0,-1092.0
209,133,68,83,-59300.0,-7200.0,-50676,0,-1424.0
208,133,68,83,-59028.0,-7200.0,-50404,0,-1424.0
207,133,68,83,-58758.0,-7200.0,-50134,0,-1424.0
207,133,68,82,-59034.0,-7744.0,-49594,0,-1696.0
206,133,68,82,-58768.0,-7744.0,-49328,0,-1696.0
206,133,68,82,-58627.0,-7744.0,-49187,0,-1696.0
205,133,68,82,-58364.0,-7744.0,-48924,0,-1696.0
205,133,68,81,-58103.0,-7744.0,-48391,0,-1968.0
204,133,68,81,-57982.0,-7744.0,-48270,0,-1968.0
205,133,68,81,-57964.0,-7744.0,-48252,0,-1968.0
205,133,68,81,-57513.0,-7744.0,-47801,0,-1968.0
205,133,68,81,-57238.0,-7744.0,-47526,0,-1968.0
205,133,68,81,-56963.0,-7744.0,-47251,0,-1968.0
205,133,68,81,-56824.0,-7744.0,-47112,0,-1968.0
200,150,78,78,-73124.0,-672.0,-72116,0,-336.0
200,150,78,78,-72952.0,-672.0,-71944,0,-336.0
200,150,78,78,-72780.0,-672.0,-71772,0,-336.0
200,151,78,78,-72608.0,-672.0,-71600,0,-336.0
200,151,78,78,-72436.0,-672.0,-71428,0,-336.0
200,151,78,78,-72264.0,-672.0,-71256,0,-336.0
200,151,78,78,-72092.0,-672.0,-71084,0,-336.0
200,151,78,78,-71920.0,-672.0,-70912,0,-336.0
200,150,78,78,-71748.0,-672.0,-70740,0,-336.0
200,150,78,77,-70016.0,-48.0,-69944,0,-24.0
200,150,78,76,-70872.0,-1184.0,-69400,0,-288.0
200,150,78,75,-71604.0,-2400.0,-68604,0,-600.0
200,150,78,74,-71728.0,-3008.0,-67808,0,-912.0
200,150,78,73,-71852.0,-3616.0,-67012,0,-1224.0
200,150,78,72,-72552.0,-4800.0,-66216,0,-1536.0
200,150,78,71,-73236.0,-5968.0,-65420,0,-1848.0
200,149,78,71,-73064.0,-5968.0,-65248,0,-1848.0
200,150,78,71,-73064.0,-5968.0,-65248,0,-1848.0
200,150,78,70,-73172.0,-6560.0,-64452,0,-2160.0
200,150,78,69,-73560.0,-7152.0,-63936,0,-2472.0
200,150,78,68,-74384.0,-8288.0,-63312,0,-2784.0
200,150,77,68,-74764.0,-8832.0,-62876,0,-3056.0
200,150,77,68,-74736.0,-8832.0,-62848,0,-3056.0
200,150,77,68,-74708.0,-8832.0,-62820,0,-3056.0
200,150,77,68,-74952.0,-8832.0,-63064,0,-3056.0
200,150,77,68,-74924.0,-8832.0,-63036,0,-3056.0
200,150,77,68,-74896.0,-8832.0,-63008,0,-3056.0
200,150,77,68,-74740.0,-8832.0,-62852,0,-3056.0
200,150,77,68,-74584.0,-8832.0,-62696,0,-3056.0
200,150,77,68,-74556.0,-8832.0,-62668,0,-3056.0
200,150,77,68,-74528.0,-8832.0,-62640,0,-3056.0
200,150,77,68,-74500.0,-8832.0,-62612,0,-3056.0
200,150,77,67,-74758.0,-9408.0,-61986,0,-3364.0
200,150,77,67,-74624.0,-9408.0,-61852,0,-3364.0
200,150,77,67,-74490.0,-9408.0,-61718,0,-3364.0
200,150,77,67,-74356.0,-9408.0,-61584,0,-3364.0
200,150,77,67,-74222.0,-9408.0,-61450,0,-3364.0
200,150,77,68,-73792.0,-8832.0,-61904,0,-3056.0
200,150,77,68,-73764.0,-8832.0,-61876,0,-3056.0
200,150,77,68,-73736.0,-8832.0,-61848,0,-3056.0
200,150,77,68,-73708.0,-8832.0,-61820,0,-3056.0
200,150,77,68,-73680.0,-8832.0,-61792,0,-3056.0
200,150,78,68,-73644.0,-8288.0,-62572,0,-2784.0
200,150,78,68,-73616.0,-8288.0,-62544,0,-2784.0
200,150,78,67,-74576.0,-9408.0,-62072,0,-3096.0
200,150,78,67,-74194.0,-9408.0,-61690,0,-3096.0
200,150,78,67,-74308.0,-9408.0,-61804,0,-3096.0
200,150,78,67,-74422.0,-9408.0,-61918,0,-3096.0
200,150,78,66,-74848.0,-9984.0,-61456,0,-3408.0
200,149,78,66,-74720.0,-9984.0,-61328,0,-3408.0
200,148,78,66,-75086.0,-9984.0,-61694,0,-3408.0
200,147,78,66,-75204.0,-9984.0,-61812,0,-3408.0
200,146,78,66,-74946.0,-9984.0,-61554,0,-3408.0
200,146,78,65,-75399.0,-11080.0,-60599,0,-3720.0
200,146,78,64,-76096.0,-12160.0,-59904,0,-4032.0
200,146,78,63,-76024.0,-12720.0,-58960,0,-4344.0
200,146,78,63,-76024.0,-12720.0,-58960,0,-4344.0
200,146,78,63,-76150.0,-12720.0,-59086,0,-4344.0
200,146,78,63,-76150.0,-12720.0,-59086,0,-4344.0
200,146,79,63,-76166.0,-12720.0,-59354,0,-4092.0
200,146,79,63,-76166.0,-12720.0,-59354,0,-4092.0
200,146,79,63,-76292.0,-12720.0,-59480,0,-4092.0
200,146,79,63,-76292.0,-12720.0,-59480,0,-4092.0
200,146,79,63,-76292.0,-12720.0,-59480,0,-4092.0
200,145,79,63,-76292.0,-12720.0,-59480,0,-4092.0
200,144,79,63,-76292.0,-12720.0,-59480,0,-4092.0
200,143,79,63,-76292.0,-12720.0,-59480,0,-4092.0
200,142,79,63,-76292.0,-12720.0,-59480,0,-4092.0
200,141,79,63,-76168.0,-12720.0,-59356,0,-4092.0
200,140,79,63,-76042.0,-12720.0,-59230,0,-4092.0
200,139,79,63,-76168.0,-12720.0,-59356,0,-4092.0
200,139,78,63,-75916.0,-12720.0,-58852,0,-4344.0
200,138,78,63,-75916.0,-12720.0,-58852,0,-4344.0
200,138,78,63,-75916.0,-12720.0,-58852,0,-4344.0
200,137,78,63,-75790.0,-12720.0,-58726,0,-4344.0
200,136,78,63,-75664.0,-12720.0,-58600,0,-4344.0
201,136,78,63,-75538.0,-12720.0,-58474,0,-4344.0
201,136,78,63,-75397.0,-12720.0,-58333,0,-4344.0
201,136,78,63,-75130.0,-12720.0,-58066,0,-4344.0
201,136,77,63,-74614.0,-12720.0,-57298,0,-4596.0
201,136,76,63,-74604.0,-13224.0,-56532,0,-4848.0
201,136,75,63,-74596.0,-13728.0,-55768,0,-5100.0
201,136,74,63,-74086.0,-13728.0,-55006,0,-5352.0
201,136,73,63,-73578.0,-13728.0,-54246,0,-5604.0
201,136,72,63,-73072.0,-13728.0,-53488,0,-5856.0
201,136,71,63,-73072.0,-14232.0,-52732,0,-6108.0
201,136,70,63,-73074.0,-14736.0,-51978,0,-6360.0
201,136,71,63,-72552.0,-14232.0,-52212,0,-6108.0
201,136,71,63,-72292.0,-14232.0,-51952,0,-6108.0
200,136,71,63,-71898.0,-14232.0,-51558,0,-6108.0
199,136,71,63,-71504.0,-14232.0,-51164,0,-6108.0
198,136,71,63,-71021.0,-14232.0,-50681,0,-6108.0
197,136,71,63,-70664.0,-14232.0,-50324,0,-6108.0
196,136,71,63,-70307.0,-14232.0,-49967,0,-6108.0
195,136,71,63,-69950.0,-14232.0,-49610,0,-6108.0
194,136,71,63,-69593.0,-14232.0,-49253,0,-6108.0
195,136,71,63,-69715.0,-14232.0,-49375,0,-6108.0
195,135,71,63,-69593.0,-14232.0,-49253,0,-6108.0
195,134,71,63,-69471.0,-14232.0,-49131,0,-6108.0
195,134,72,63,-69089.0,-13728.0,-49505,0,-5856.0
195,133,72,63,-68843.0,-13728.0,-49259,0,-5856.0
195,132,72,63,-68721.0,-13728.0,-49137,0,-5856.0
196,132,72,63,-68838.0,-13728.0,-49254,0,-5856.0
197,132,72,63,-68953.0,-13728.0,-49369,0,-5856.0
198,132,72,63,-69066.0,-13728.0,-49482,0,-5856.0
199,132,72,63,-69091.0,-13728.0,-49507,0,-5856.0
199,132,72,63,-68837.0,-13728.0,-49253,0,-5856.0
199,132,72,63,-68608.0,-13728.0,-49024,0,-5856.0
199,132,72,63,-68379.0,-13728.0,-48795,0,-5856.0
199,133,72,63,-68171.0,-13728.0,-48587,0,-5856.0
199,133,72,63,-67942.0,-13728.0,-48358,0,-5856.0
199,133,72,63,-67693.0,-13728.0,-48109,0,-5856.0
199,133,72,63,-67465.0,-13728.0,-47881,0,-5856.0
199,133,72,63,-67443.0,-13728.0,-47859,0,-5856.0
200,150,78,78,-73300.0,-672.0,-72292,0,-336.0
200,150,78,78,-73300.0,-672.0,-72292,0,-336.0
200,150,78,78,-73300.0,-672.0,-72292,0,-336.0
200,150,78,77,-71488.0,-48.0,-71416,0,-24.0
200,150,78,77,-71488.0,-48.0,-71416,0,-24.0
200,150,78,77,-71488.0,-48.0,-71416,0,-24.0
200,150,78,76,-72264.0,-1184.0,-70792,0,-288.0
200,150,78,76,-72264.0,-1184.0,-70792,0,-288.0
200,150,78,76,-72264.0,-1184.0,-70792,0,-288.0
200,150,78,76,-72264.0,-1184.0,-70792,0,-288.0
200,149,78,76,-72264.0,-1184.0,-70792,0,-288.0
200,148,78,76,-72264.0,-1184.0,-70792,0,-288.0
200,147,78,76,-72264.0,-1184.0,-70792,0,-288.0
200,146,78,76,-72264.0,-1184.0,-70792,0,-288.0
200,145,78,76,-71962.0,-1184.0,-70490,0,-288.0
199,145,78,76,-71660.0,-1184.0,-70188,0,-288.0
199,144,78,76,-71232.0,-1184.0,-69760,0,-288.0
200,144,78,76,-71056.0,-1184.0,-69584,0,-288.0
201,144,78,76,-70880.0,-1184.0,-69408,0,-288.0
202,144,78,76,-70704.0,-1184.0,-69232,0,-288.0
203,144,78,76,-70704.0,-1184.0,-69232,0,-288.0
204,144,78,76,-70704.0,-1184.0,-69232,0,-288.0
205,144,78,76,-70704.0,-1184.0,-69232,0,-288.0
206,144,78,76,-70704.0,-1184.0,-69232,0,-288.0
207,144,78,76,-70528.0,-1184.0,-69056,0,-288.0
208,144,78,76,-70528.0,-1184.0,-69056,0,-288.0
209,144,78,76,-70402.0,-1184.0,-68930,0,-288.0
210,144,78,76,-70528.0,-1184.0,-69056,0,-288.0
210,144,77,76,-70580.0,-1792.0,-68196,0,-592.0
210,144,76,76,-70024.0,-1792.0,-67336,0,-896.0
210,144,75,76,-70076.0,-2400.0,-66476,0,-1200.0
210,145,75,76,-70076.0,-2400.0,-66476,0,-1200.0
210,146,75,76,-70076.0,-2400.0,-66476,0,-1200.0
210,147,75,76,-69772.0,-2400.0,-66172,0,-1200.0
210,148,75,76,-69468.0,-2400.0,-65868,0,-1200.0
210,149,75,76,-69316.0,-2400.0,-65716,0,-1200.0
210,150,75,76,-69164.0,-2400.0,-65564,0,-1200.0
210,151,75,76,-68938.0,-2400.0,-65338,0,-1200.0
210,152,75,76,-68638.0,-2400.0,-65038,0,-1200.0
210,153,75,76,-68338.0,-2400.0,-64738,0,-1200.0
210,154,75,76,-68038.0,-2400.0,-64438,0,-1200.0
210,155,75,76,-67738.0,-2400.0,-64138,0,-1200.0
210,156,75,76,-67438.0,-2400.0,-63838,0,-1200.0
209,156,75,76,-67238.0,-2400.0,-63638,0,-1200.0
208,156,75,76,-67038.0,-2400.0,-63438,0,-1200.0
207,156,75,76,-66838.0,-2400.0,-63238,0,-1200.0
207,156,74,76,-67334.0,-3600.0,-62230,0,-1504.0
207,156,73,76,-67814.0,-4784.0,-61222,0,-1808.0
208,156,73,76,-67462.0,-4784.0,-60870,0,-1808.0
208,156,72,76,-67686.0,-5376.0,-60198,0,-2112.0
208,156,71,76,-67570.0,-5968.0,-59186,0,-2416.0
208,156,70,76,-68014.0,-7120.0,-58174,0,-2720.0
207,156,70,76,-67660.0,-7120.0,-57820,0,-2720.0
207,156,69,76,-68088.0,-8256.0,-56808,0,-3024.0
207,156,68,76,-68084.0,-8832.0,-55924,0,-3328.0
207,156,67,76,-68080.0,-9408.0,-55040,0,-3632.0
207,156,66,76,-68732.0,-10512.0,-54284,0,-3936.0
207,155,66,76,-68604.0,-10512.0,-54156,0,-3936.0
207,155,65,76,-69112.0,-11600.0,-53272,0,-4240.0
207,155,64,76,-69244.0,-12160.0,-52540,0,-4544.0
207,155,63,76,-69728.0,-13224.0,-51656,0,-4848.0
207,156,63,76,-69404.0,-13224.0,-51332,0,-4848.0
207,156,62,76,-69872.0,-14272.0,-50448,0,-5152.0
207,156,61,76,-69836.0,-14816.0,-49564,0,-5456.0
207,156,60,76,-69800.0,-15360.0,-48680,0,-5760.0
207,156,60,76,-69574.0,-15360.0,-48454,0,-5760.0
207,156,60,76,-69348.0,-15360.0,-48228,0,-5760.0
207,156,60,76,-69122.0,-15360.0,-48002,0,-5760.0
207,156,60,76,-68896.0,-15360.0,-47776,0,-5760.0
207,156,60,76,-68694.0,-15360.0,-47574,0,-5760.0
207,156,60,76,-68340.0,-15360.0,-47220,0,-5760.0
207,156,60,76,-67986.0,-15360.0,-46866,0,-5760.0
207,156,60,76,-67760.0,-15360.0,-46640,0,-5760.0
207,156,60,76,-67406.0,-15360.0,-46286,0,-5760.0
207,156,60,76,-67278.0,-15360.0,-46158,0,-5760.0
207,156,60,76,-67076.0,-15360.0,-45956,0,-5760.0
207,156,60,75,-67160.0,-15840.0,-45320,0,-6000.0
207,156,60,74,-67244.0,-16320.0,-44684,0,-6240.0
207,156,61,74,-66376.0,-15304.0,-45128,0,-5944.0
207,155,61,74,-66268.0,-15304.0,-45020,0,-5944.0
207,154,61,74,-66160.0,-15304.0,-44912,0,-5944.0
207,153,61,74,-65951.0,-15304.0,-44703,0,-5944.0
207,152,61,74,-65740.0,-15304.0,-44492,0,-5944.0
207,151,61,74,-65527.0,-15304.0,-44279,0,-5944.0
207,151,61,73,-65607.0,-15792.0,-43627,0,-6188.0
207,151,61,74,-65065.0,-15304.0,-43817,0,-5944.0
207,151,61,75,-64375.0,-14816.0,-43859,0,-5700.0
207,151,61,76,-64173.0,-14816.0,-43901,0,-5456.0
207,151,61,77,-63971.0,-14816.0,-43943,0,-5212.0
206,151,61,77,-63563.0,-14816.0,-43535,0,-5212.0
206,151,61,78,-62873.0,-14328.0,-43577,0,-4968.0
206,151,61,79,-62183.0,-13840.0,-43619,0,-4724.0
206,151,61,80,-62109.0,-13840.0,-43789,0,-4480.0
206,151,61,81,-62035.0,-13840.0,-43959,0,-4236.0
206,151,61,81,-61858.0,-13840.0,-43782,0,-4236.0
207,151,61,81,-61746.0,-13840.0,-43670,0,-4236.0
